valid_time,cluster_id,number,latitude,longitude,tmin,tmax,himax,wbgtmax
2020-07-14,233,0,10.8,-0.7999999999999979,22.833282,28.130035,30.740360683865017,28.130035
2020-07-15,233,0,10.8,-0.7999999999999979,22.851227,24.867828,25.808228386773006,24.867828
2020-07-16,233,0,10.8,-0.7999999999999979,22.72049,29.562286,32.46166653103299,29.562286
2020-07-17,233,0,10.8,-0.7999999999999979,22.257843,28.2128,31.231825086805557,28.2128
2020-07-18,233,0,10.8,-0.7999999999999979,22.441803,29.267609,33.995730082194015,29.267609
2020-07-19,233,0,10.8,-0.7999999999999979,22.734406,29.21695,32.416581047905815,29.21695
2020-07-20,233,0,10.8,-0.7999999999999979,22.55716,28.923004,33.29529232449002,28.923004
2020-07-21,233,0,10.8,-0.7999999999999979,21.943756,30.479034,35.15017191569011,30.479034
2020-07-22,233,0,10.8,-0.7999999999999979,22.26773,29.174469,32.73742251925999,29.174469
2020-07-23,233,0,10.8,-0.7999999999999979,22.988068,29.632843,33.67898305257162,29.632843
2020-07-24,233,0,10.8,-0.7999999999999979,23.071808,28.827057,33.53870815700955,28.827057
2020-07-25,233,0,10.8,-0.7999999999999979,22.896027,28.75357,33.141750759548614,28.75357
2020-07-26,233,0,10.8,-0.7999999999999979,22.91507,28.659576,32.634476555718315,28.659576
2020-07-27,233,0,10.8,-0.7999999999999979,22.664337,29.271637,32.50955793592665,29.271637
2020-07-28,233,0,10.8,-0.7999999999999979,23.154205,27.639923,30.551172892252605,27.639923
2020-07-29,233,0,10.8,-0.7999999999999979,22.419952,29.64627,33.75100453694662,29.64627
2020-07-30,233,0,10.8,-0.7999999999999979,23.048859,30.358551,33.89273325602214,30.358551
2020-07-31,233,0,10.8,-0.7999999999999979,23.58023,29.807526,34.51885223388672,29.807526
2020-07-01,234,0,9.400000000000006,-0.7999999999999979,23.015045,25.60318,26.338424682617188,25.60318
2020-07-02,234,0,9.400000000000006,-0.7999999999999979,22.19461,30.68814,35.723470052083336,30.68814
2020-07-03,234,0,9.400000000000006,-0.7999999999999979,24.008698,30.637115,34.58514319525825,30.637115
2020-07-04,234,0,9.400000000000006,-0.7999999999999979,23.453156,28.646149,31.74560970730252,28.646149
2020-07-05,234,0,9.400000000000006,-0.7999999999999979,23.304352,28.746368,32.15738932291667,28.746368
2020-07-06,234,0,9.400000000000006,-0.7999999999999979,23.256989,30.584747,35.142457750108505,30.584747
2020-07-07,234,0,9.400000000000006,-0.7999999999999979,23.678741,32.13614,35.80609215630425,32.13614
2020-07-08,234,0,9.400000000000006,-0.7999999999999979,23.946442,30.322174,34.558020697699654,30.322174
2020-07-09,234,0,9.400000000000006,-0.7999999999999979,23.415436,28.473785,32.258690728081596,28.473785
2020-07-10,234,0,9.400000000000006,-0.7999999999999979,22.721344,26.995026,29.38900417751736,26.995026
2020-07-11,234,0,9.400000000000006,-0.7999999999999979,22.980621,28.391754,31.512752109103733,28.391754
2020-07-12,234,0,9.400000000000006,-0.7999999999999979,22.56131,28.902252,32.78888278537327,28.902252
2020-07-13,234,0,9.400000000000006,-0.7999999999999979,23.078156,28.181671,31.560024685329864,28.181671
2020-07-14,234,0,9.400000000000006,-0.7999999999999979,22.921173,27.958038,30.843912760416668,27.958038
2020-07-15,234,0,9.400000000000006,-0.7999999999999979,23.671051,28.872223,32.789789835611984,28.872223
2020-07-16,234,0,9.400000000000006,-0.7999999999999979,23.329865,29.379791,32.37900627983941,29.379791
2020-07-17,234,0,9.400000000000006,-0.7999999999999979,22.594635,28.78836,32.45731777615018,28.78836
2020-07-18,234,0,9.400000000000006,-0.7999999999999979,22.654694,29.09964,32.61300404866537,29.09964
2020-07-19,234,0,9.400000000000006,-0.7999999999999979,23.054718,29.019684,32.30552673339844,29.019684
2020-07-20,234,0,9.400000000000006,-0.7999999999999979,22.965363,28.570099,32.399940490722656,28.570099
2020-07-21,234,0,9.400000000000006,-0.7999999999999979,22.422882,29.38321,33.7640380859375,29.38321
2020-07-22,234,0,9.400000000000006,-0.7999999999999979,22.449371,29.838898,33.79325866699219,29.838898
2020-07-23,234,0,9.400000000000006,-0.7999999999999979,23.232208,29.93753,35.80499013264974,29.93753
2020-07-24,234,0,9.400000000000006,-0.7999999999999979,23.430939,29.637604,33.88568878173828,29.637604
2020-07-25,234,0,9.400000000000006,-0.7999999999999979,23.09134,29.495758,34.13164350721571,29.495758
2020-07-26,234,0,9.400000000000006,-0.7999999999999979,22.407257,29.16983,33.04264492458768,29.16983
2020-07-27,234,0,9.400000000000006,-0.7999999999999979,22.924347,29.076324,31.84045579698351,29.076324
2020-07-28,234,0,9.400000000000006,-0.7999999999999979,23.371002,28.395538,31.22375912136502,28.395538
2020-07-29,234,0,9.400000000000006,-0.7999999999999979,23.097687,29.541534,34.04956817626953,29.541534
2020-07-30,234,0,9.400000000000006,-0.7999999999999979,23.316437,30.092926,33.619397481282554,30.092926
2020-07-31,234,0,9.400000000000006,-0.7999999999999979,23.66275,28.872223,32.607977125379776,28.872223
2020-07-01,235,0,9.400000000000006,-0.7999999999999979,23.015045,25.60318,26.338424682617188,25.60318
2020-07-02,235,0,9.400000000000006,-0.7999999999999979,22.19461,30.68814,35.723470052083336,30.68814
2020-07-03,235,0,9.400000000000006,-0.7999999999999979,24.008698,30.637115,34.58514319525825,30.637115
2020-07-04,235,0,9.400000000000006,-0.7999999999999979,23.453156,28.646149,31.74560970730252,28.646149
2020-07-05,235,0,9.400000000000006,-0.7999999999999979,23.304352,28.746368,32.15738932291667,28.746368
2020-07-06,235,0,9.400000000000006,-0.7999999999999979,23.256989,30.584747,35.142457750108505,30.584747
2020-07-07,235,0,9.400000000000006,-0.7999999999999979,23.678741,32.13614,35.80609215630425,32.13614
2020-07-08,235,0,9.400000000000006,-0.7999999999999979,23.946442,30.322174,34.558020697699654,30.322174
2020-07-09,235,0,9.400000000000006,-0.7999999999999979,23.415436,28.473785,32.258690728081596,28.473785
2020-07-10,235,0,9.400000000000006,-0.7999999999999979,22.721344,26.995026,29.38900417751736,26.995026
2020-07-11,235,0,9.400000000000006,-0.7999999999999979,22.980621,28.391754,31.512752109103733,28.391754
2020-07-12,235,0,9.400000000000006,-0.7999999999999979,22.56131,28.902252,32.78888278537327,28.902252
2020-07-13,235,0,9.400000000000006,-0.7999999999999979,23.078156,28.181671,31.560024685329864,28.181671
2020-07-14,235,0,9.400000000000006,-0.7999999999999979,22.921173,27.958038,30.843912760416668,27.958038
2020-07-15,235,0,9.400000000000006,-0.7999999999999979,23.671051,28.872223,32.789789835611984,28.872223
2020-07-16,235,0,9.400000000000006,-0.7999999999999979,23.329865,29.379791,32.37900627983941,29.379791
2020-07-17,235,0,9.400000000000006,-0.7999999999999979,22.594635,28.78836,32.45731777615018,28.78836
2020-07-18,235,0,9.400000000000006,-0.7999999999999979,22.654694,29.09964,32.61300404866537,29.09964
2020-07-19,235,0,9.400000000000006,-0.7999999999999979,23.054718,29.019684,32.30552673339844,29.019684
2020-07-20,235,0,9.400000000000006,-0.7999999999999979,22.965363,28.570099,32.399940490722656,28.570099
2020-07-21,235,0,9.400000000000006,-0.7999999999999979,22.422882,29.38321,33.7640380859375,29.38321
2020-07-22,235,0,9.400000000000006,-0.7999999999999979,22.449371,29.838898,33.79325866699219,29.838898
2020-07-23,235,0,9.400000000000006,-0.7999999999999979,23.232208,29.93753,35.80499013264974,29.93753
2020-07-24,235,0,9.400000000000006,-0.7999999999999979,23.430939,29.637604,33.88568878173828,29.637604
2020-07-25,235,0,9.400000000000006,-0.7999999999999979,23.09134,29.495758,34.13164350721571,29.495758
2020-07-26,235,0,9.400000000000006,-0.7999999999999979,22.407257,29.16983,33.04264492458768,29.16983
2020-07-27,235,0,9.400000000000006,-0.7999999999999979,22.924347,29.076324,31.84045579698351,29.076324
2020-07-28,235,0,9.400000000000006,-0.7999999999999979,23.371002,28.395538,31.22375912136502,28.395538
2020-07-29,235,0,9.400000000000006,-0.7999999999999979,23.097687,29.541534,34.04956817626953,29.541534
2020-07-30,235,0,9.400000000000006,-0.7999999999999979,23.316437,30.092926,33.619397481282554,30.092926
2020-07-31,235,0,9.400000000000006,-0.7999999999999979,23.66275,28.872223,32.607977125379776,28.872223
2020-07-01,236,0,9.400000000000006,-0.7999999999999979,23.015045,25.60318,26.338424682617188,25.60318
2020-07-02,236,0,9.400000000000006,-0.7999999999999979,22.19461,30.68814,35.723470052083336,30.68814
2020-07-03,236,0,9.400000000000006,-0.7999999999999979,24.008698,30.637115,34.58514319525825,30.637115
2020-07-04,236,0,9.400000000000006,-0.7999999999999979,23.453156,28.646149,31.74560970730252,28.646149
2020-07-05,236,0,9.400000000000006,-0.7999999999999979,23.304352,28.746368,32.15738932291667,28.746368
2020-07-06,236,0,9.400000000000006,-0.7999999999999979,23.256989,30.584747,35.142457750108505,30.584747
2020-07-07,236,0,9.400000000000006,-0.7999999999999979,23.678741,32.13614,35.80609215630425,32.13614
2020-07-08,236,0,9.400000000000006,-0.7999999999999979,23.946442,30.322174,34.558020697699654,30.322174
2020-07-09,236,0,9.400000000000006,-0.7999999999999979,23.415436,28.473785,32.258690728081596,28.473785
2020-07-10,236,0,9.400000000000006,-0.7999999999999979,22.721344,26.995026,29.38900417751736,26.995026
2020-07-11,236,0,9.400000000000006,-0.7999999999999979,22.980621,28.391754,31.512752109103733,28.391754
2020-07-12,236,0,9.400000000000006,-0.7999999999999979,22.56131,28.902252,32.78888278537327,28.902252
2020-07-13,236,0,9.400000000000006,-0.7999999999999979,23.078156,28.181671,31.560024685329864,28.181671
2020-07-14,236,0,9.400000000000006,-0.7999999999999979,22.921173,27.958038,30.843912760416668,27.958038
2020-07-15,236,0,9.400000000000006,-0.7999999999999979,23.671051,28.872223,32.789789835611984,28.872223
2020-07-16,236,0,9.400000000000006,-0.7999999999999979,23.329865,29.379791,32.37900627983941,29.379791
2020-07-17,236,0,9.400000000000006,-0.7999999999999979,22.594635,28.78836,32.45731777615018,28.78836
2020-07-18,236,0,9.400000000000006,-0.7999999999999979,22.654694,29.09964,32.61300404866537,29.09964
2020-07-19,236,0,9.400000000000006,-0.7999999999999979,23.054718,29.019684,32.30552673339844,29.019684
2020-07-20,236,0,9.400000000000006,-0.7999999999999979,22.965363,28.570099,32.399940490722656,28.570099
2020-07-21,236,0,9.400000000000006,-0.7999999999999979,22.422882,29.38321,33.7640380859375,29.38321
2020-07-22,236,0,9.400000000000006,-0.7999999999999979,22.449371,29.838898,33.79325866699219,29.838898
2020-07-23,236,0,9.400000000000006,-0.7999999999999979,23.232208,29.93753,35.80499013264974,29.93753
2020-07-24,236,0,9.400000000000006,-0.7999999999999979,23.430939,29.637604,33.88568878173828,29.637604
2020-07-25,236,0,9.400000000000006,-0.7999999999999979,23.09134,29.495758,34.13164350721571,29.495758
2020-07-26,236,0,9.400000000000006,-0.7999999999999979,22.407257,29.16983,33.04264492458768,29.16983
2020-07-27,236,0,9.400000000000006,-0.7999999999999979,22.924347,29.076324,31.84045579698351,29.076324
2020-07-28,236,0,9.400000000000006,-0.7999999999999979,23.371002,28.395538,31.22375912136502,28.395538
2020-07-29,236,0,9.400000000000006,-0.7999999999999979,23.097687,29.541534,34.04956817626953,29.541534
2020-07-30,236,0,9.400000000000006,-0.7999999999999979,23.316437,30.092926,33.619397481282554,30.092926
2020-07-31,236,0,9.400000000000006,-0.7999999999999979,23.66275,28.872223,32.607977125379776,28.872223
2020-07-01,237,0,6.100000000000017,-0.7999999999999979,22.331818,27.595367,29.632848103841148,27.595367
2020-07-02,237,0,6.100000000000017,-0.7999999999999979,22.776642,28.35611,31.761678059895836,28.35611
2020-07-03,237,0,6.100000000000017,-0.7999999999999979,23.375885,29.24234,31.691602071126304,29.24234
2020-07-04,237,0,6.100000000000017,-0.7999999999999979,22.91214,26.44693,28.588939242892796,26.44693
2020-07-05,237,0,6.100000000000017,-0.7999999999999979,22.716461,27.461945,29.747695922851562,27.461945
2020-07-06,237,0,6.100000000000017,-0.7999999999999979,22.213287,29.169586,31.732618543836807,29.169586
2020-07-07,237,0,6.100000000000017,-0.7999999999999979,23.420929,28.083405,30.823279486762154,28.083405
2020-07-08,237,0,6.100000000000017,-0.7999999999999979,23.108551,28.073639,30.812611050075954,28.073639
2020-07-09,237,0,6.100000000000017,-0.7999999999999979,22.636261,25.454254,26.185726589626736,25.454254
2020-07-10,237,0,6.100000000000017,-0.7999999999999979,21.967438,25.02359,25.714022318522137,25.02359
2020-07-11,237,0,6.100000000000017,-0.7999999999999979,21.833405,23.59439,24.462466769748264,23.59439
2020-07-12,237,0,6.100000000000017,-0.7999999999999979,22.17752,27.496002,30.206455654568142,27.496002
2020-07-13,237,0,6.100000000000017,-0.7999999999999979,22.19339,28.1846,30.985518561469185,28.1846
2020-07-14,237,0,6.100000000000017,-0.7999999999999979,22.688751,28.781647,30.801823933919273,28.781647
2020-07-15,237,0,6.100000000000017,-0.7999999999999979,22.397614,28.01236,29.998245239257812,28.01236
2020-07-16,237,0,6.100000000000017,-0.7999999999999979,22.361115,26.441193,27.85308837890625,26.441193
2020-07-17,237,0,6.100000000000017,-0.7999999999999979,21.523468,28.773102,31.014014350043404,28.773102
2020-07-18,237,0,6.100000000000017,-0.7999999999999979,22.611725,28.20877,31.06398688422309,28.20877
2020-07-19,237,0,6.100000000000017,-0.7999999999999979,22.146759,27.723907,30.183130900065105,27.723907
2020-07-20,237,0,6.100000000000017,-0.7999999999999979,22.621613,28.082672,30.820015801323787,28.082672
2020-07-21,237,0,6.100000000000017,-0.7999999999999979,22.793243,27.824615,30.422626071506077,27.824615
2020-07-22,237,0,6.100000000000017,-0.7999999999999979,21.970612,28.950592,31.73102484809028,28.950592
2020-07-23,237,0,6.100000000000017,-0.7999999999999979,22.50174,28.466827,31.160931057400177,28.466827
2020-07-24,237,0,6.100000000000017,-0.7999999999999979,22.82962,28.699615,30.568080478244358,28.699615
2020-07-25,237,0,6.100000000000017,-0.7999999999999979,22.251495,29.150055,30.433120727539062,29.150055
2020-07-26,237,0,6.100000000000017,-0.7999999999999979,21.860626,26.677155,28.225826687282986,26.677155
2020-07-27,237,0,6.100000000000017,-0.7999999999999979,22.240753,26.410309,27.900543212890625,26.410309
2020-07-28,237,0,6.100000000000017,-0.7999999999999979,21.652252,28.886261,30.70137871636285,28.886261
2020-07-29,237,0,6.100000000000017,-0.7999999999999979,21.921173,28.841583,30.442288716634117,28.841583
2020-07-30,237,0,6.100000000000017,-0.7999999999999979,21.933502,28.33902,30.25239732530382,28.33902
2020-07-31,237,0,6.100000000000017,-0.7999999999999979,22.121124,26.494537,28.24892255995009,26.494537
2020-07-01,238,0,5.5000000000000195,-0.7999999999999979,23.288849,27.720612,30.092201232910156,27.720612
2020-07-02,238,0,5.5000000000000195,-0.7999999999999979,23.500275,27.621735,30.699950324164497,27.621735
2020-07-03,238,0,5.5000000000000195,-0.7999999999999979,24.063385,27.617096,30.082554287380642,27.617096
2020-07-04,238,0,5.5000000000000195,-0.7999999999999979,23.519562,25.802399,26.687774658203125,25.802399
2020-07-05,238,0,5.5000000000000195,-0.7999999999999979,23.163605,26.600006,28.677656385633682,26.600006
2020-07-06,238,0,5.5000000000000195,-0.7999999999999979,22.597443,28.579987,31.365445454915367,28.579987
2020-07-07,238,0,5.5000000000000195,-0.7999999999999979,23.760406,27.195953,29.893921746148006,27.195953
2020-07-08,238,0,5.5000000000000195,-0.7999999999999979,23.68155,27.350983,29.899834526909725,27.350983
2020-07-09,238,0,5.5000000000000195,-0.7999999999999979,23.480011,26.772858,29.071019490559898,26.772858
2020-07-10,238,0,5.5000000000000195,-0.7999999999999979,23.136139,25.63272,26.31964789496528,25.63272
2020-07-11,238,0,5.5000000000000195,-0.7999999999999979,22.918121,25.831696,26.485337151421444,25.831696
2020-07-12,238,0,5.5000000000000195,-0.7999999999999979,23.324982,27.147858,29.73835839165582,27.147858
2020-07-13,238,0,5.5000000000000195,-0.7999999999999979,22.854889,27.306671,29.783587985568577,27.306671
2020-07-14,238,0,5.5000000000000195,-0.7999999999999979,22.878204,27.17691,29.23392825656467,27.17691
2020-07-15,238,0,5.5000000000000195,-0.7999999999999979,22.866852,27.59842,29.786207411024307,27.59842
2020-07-16,238,0,5.5000000000000195,-0.7999999999999979,22.794708,27.14737,28.870230780707466,27.14737
2020-07-17,238,0,5.5000000000000195,-0.7999999999999979,22.339874,27.783478,30.14014350043403,27.783478
2020-07-18,238,0,5.5000000000000195,-0.7999999999999979,23.053131,26.873077,29.068692525227867,26.873077
2020-07-19,238,0,5.5000000000000195,-0.7999999999999979,22.3284,27.910309,30.90762668185764,27.910309
2020-07-20,238,0,5.5000000000000195,-0.7999999999999979,22.816925,27.931427,31.023966471354168,27.931427
2020-07-21,238,0,5.5000000000000195,-0.7999999999999979,22.985382,27.975006,31.189002990722656,27.975006
2020-07-22,238,0,5.5000000000000195,-0.7999999999999979,22.486725,28.180573,30.99229176839193,28.180573
2020-07-23,238,0,5.5000000000000195,-0.7999999999999979,23.022491,27.83548,30.605040656195747,27.83548
2020-07-24,238,0,5.5000000000000195,-0.7999999999999979,22.946564,27.559967,29.68245612250434,27.559967
2020-07-25,238,0,5.5000000000000195,-0.7999999999999979,22.541046,27.650055,29.709421793619793,27.650055
2020-07-26,238,0,5.5000000000000195,-0.7999999999999979,22.45047,27.341705,29.12568834092882,27.341705
2020-07-27,238,0,5.5000000000000195,-0.7999999999999979,22.984894,25.954498,26.52360280354818,25.954498
2020-07-28,238,0,5.5000000000000195,-0.7999999999999979,22.662018,27.981476,30.08321974012587,27.981476
2020-07-29,238,0,5.5000000000000195,-0.7999999999999979,22.593048,27.177277,29.113354153103298,27.177277
2020-07-30,238,0,5.5000000000000195,-0.7999999999999979,22.390533,26.84134,28.80546145968967,26.84134
2020-07-31,238,0,5.5000000000000195,-0.7999999999999979,22.720123,26.46988,28.206278483072918,26.46988
2020-07-01,239,0,9.600000000000005,-0.7999999999999979,23.14981,25.769196,26.498018900553387,25.769196
2020-07-02,239,0,9.600000000000005,-0.7999999999999979,22.178864,30.641022,35.25845845540365,30.641022
2020-07-03,239,0,9.600000000000005,-0.7999999999999979,24.123932,30.598053,34.64124891493056,30.598053
2020-07-04,239,0,9.600000000000005,-0.7999999999999979,23.50589,28.792633,31.976907518174915,28.792633
2020-07-05,239,0,9.600000000000005,-0.7999999999999979,23.398224,28.820587,32.1969477335612,28.820587
